EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOERICH_1, LUXEMBOURG (STAID: 287)
Blended and updated with sources:121152 121292 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   287,121292,20030521,-9999,    9
   287,121292,20030522,-9999,    9
   287,121292,20030523,-9999,    9
   287,121292,20030524,-9999,    9
   287,121292,20030525,  151,    0
   287,121292,20030526,  218,    0
   287,121292,20030527,  234,    0
   287,121292,20030528,  241,    0
   287,121292,20030529,  270,    0
   287,121292,20030530,-9999,    9
   287,121292,20030531,  262,    0
   287,121292,20030601,  276,    0
   287,121292,20030602,  233,    0
   287,121292,20030603,  257,    0
   287,121292,20030604,  271,    0
   287,121292,20030605,  232,    0
   287,121292,20030606,  267,    0
   287,121292,20030607,  282,    0
   287,121292,20030608,  278,    0
   287,121292,20030609,-9999,    9
   287,121292,20030610,  285,    0
   287,121292,20030611,  253,    0
   287,121292,20030612,  295,    0
   287,121292,20030613,  279,    0
   287,121292,20030614,  225,    0
   287,121292,20030615,  273,    0
   287,121292,20030616,  257,    0
   287,121292,20030617,  273,    0
   287,121292,20030618,  215,    0
   287,121292,20030619,  217,    0
   287,121292,20030620,  233,    0
   287,121292,20030621,  249,    0
   287,121292,20030622,  300,    0
   287,121292,20030623,  293,    0
   287,121292,20030624,  273,    0
   287,121292,20030625,  267,    0
   287,121292,20030626,  282,    0
   287,121292,20030627,-9999,    9
   287,121292,20030628,  252,    0
   287,121292,20030629,  290,    0
   287,121292,20030630,  238,    0
   287,121292,20030701,  219,    0
   287,121292,20030702,-9999,    9
   287,121292,20030703,  202,    0
   287,121292,20030704,  195,    0
   287,121292,20030705,  219,    0
   287,121292,20030706,  244,    0
   287,121292,20030707,  251,    0
   287,121292,20030708,  271,    0
   287,121292,20030709,  269,    0
   287,121292,20030710,  287,    0
   287,121292,20030711,  299,    0
   287,121292,20030712,  265,    0
   287,121292,20030713,  285,    0
   287,121292,20030714,  293,    0
   287,121292,20030715,  341,    0
   287,121292,20030716,  314,    0
   287,121292,20030717,  204,    0
   287,121292,20030718,  278,    0
   287,121292,20030719,  322,    0
   287,121292,20030720,  325,    0
   287,121292,20030721,  290,    0
   287,121292,20030722,  271,    0
   287,121292,20030723,  280,    0
   287,121292,20030724,  252,    0
   287,121292,20030725,  264,    0
   287,121292,20030726,  236,    0
   287,121292,20030727,  234,    0
   287,121292,20030728,  238,    0
   287,121292,20030729,  264,    0
   287,121292,20030730,  202,    0
   287,121292,20030731,  264,    0
   287,121292,20030801,  310,    0
   287,121292,20030802,  327,    0
   287,121292,20030803,  350,    0
   287,121292,20030804,-9999,    9
   287,121292,20030805,  361,    0
   287,121292,20030806,  365,    0
   287,121292,20030807,  381,    0
   287,121292,20030808,-9999,    9
   287,121292,20030809,  375,    0
   287,121292,20030810,  349,    0
   287,121292,20030811,  361,    0
   287,121292,20030812,  381,    0
   287,121292,20030813,  355,    0
   287,121292,20030814,  290,    0
   287,121292,20030815,  272,    0
   287,121292,20030816,  283,    0
   287,121292,20030817,  294,    0
   287,121292,20030818,  192,    0
   287,121292,20030819,  225,    0
   287,121292,20030820,  254,    0
   287,121292,20030821,  250,    0
   287,121292,20030822,  228,    0
   287,121292,20030823,  268,    0
   287,121292,20030824,  272,    0
   287,121292,20030825,  263,    0
   287,121292,20030826,  279,    0
   287,121292,20030827,  236,    0
   287,121292,20030828,  250,    0
   287,121292,20030829,  193,    0
   287,121292,20030830,  186,    0
   287,121292,20030831,  177,    0
   287,121292,20030901,-9999,    9
   287,121292,20030902,  192,    0
   287,121292,20030903,  203,    0
   287,121292,20030904,  232,    0
   287,121292,20030905,  249,    0
   287,121292,20030906,  195,    0
   287,121292,20030907,  195,    0
   287,121292,20030908,  198,    0
   287,121292,20030909,  223,    0
   287,121292,20030910,  153,    0
   287,121292,20030911,  182,    0
   287,121292,20030912,  175,    0
   287,121292,20030913,  207,    0
   287,121292,20030914,  222,    0
   287,121292,20030915,-9999,    9
   287,121292,20030916,  248,    0
   287,121292,20030917,  257,    0
   287,121292,20030918,  272,    0
   287,121292,20030919,  288,    0
   287,121292,20030920,  295,    0
   287,121292,20030921,  278,    0
   287,121292,20030922,  258,    0
   287,121292,20030923,  180,    0
   287,121292,20030924,  160,    0
   287,121292,20030925,-9999,    9
   287,121292,20030926,-9999,    9
   287,121292,20030927,-9999,    9
   287,121292,20030928,-9999,    9
   287,121292,20030929,  157,    0
   287,121292,20030930,  179,    0
   287,121292,20031001,-9999,    9
   287,121292,20031002,  223,    0
   287,121292,20031003,-9999,    9
   287,121292,20031004,  140,    0
   287,121292,20031005,  130,    0
   287,121292,20031006,   95,    0
   287,121292,20031007,   91,    0
   287,121292,20031008,  138,    0
   287,121292,20031009,  147,    0
   287,121292,20031010,  131,    0
   287,121292,20031011,-9999,    9
   287,121292,20031012,  143,    0
   287,121292,20031013,  137,    0
   287,121292,20031014,  128,    0
   287,121292,20031015,  126,    0
   287,121292,20031016,-9999,    9
   287,121292,20031017,  126,    0
   287,121292,20031018,  101,    0
   287,121292,20031019,  112,    0
   287,121292,20031020,  109,    0
   287,121292,20031021,   81,    0
   287,121292,20031022,   57,    0
   287,121292,20031023,   35,    0
   287,121292,20031024,   56,    0
   287,121292,20031025,   44,    0
   287,121292,20031026,   61,    0
   287,121292,20031027,   80,    0
   287,121292,20031028,   81,    0
   287,121292,20031029,   55,    0
   287,121292,20031030,   56,    0
   287,121292,20031031,   93,    0
   287,121292,20031101,   87,    0
   287,121292,20031102,  100,    0
   287,121292,20031103,  131,    0
   287,121292,20031104,  118,    0
   287,121292,20031105,  139,    0
   287,121292,20031106,  130,    0
   287,121292,20031107,   94,    0
   287,121292,20031108,   77,    0
   287,121292,20031109,  126,    0
   287,121292,20031110,  133,    0
   287,121292,20031111,   28,    0
   287,121292,20031112,   49,    0
   287,121292,20031113,   80,    0
   287,121292,20031114,   71,    0
   287,121292,20031115,   87,    0
   287,121292,20031116,   59,    0
   287,121292,20031117,   50,    0
   287,121292,20031118,   96,    0
   287,121292,20031119,  105,    0
   287,121292,20031120,   87,    0
   287,121292,20031121,  106,    0
   287,121292,20031122,  137,    0
   287,121292,20031123,  119,    0
   287,121292,20031124,  147,    0
   287,121292,20031125,  111,    0
   287,121292,20031126,   90,    0
   287,121292,20031127,   68,    0
   287,121292,20031128,   66,    0
   287,121292,20031129,    6,    0
   287,121292,20031130,   87,    0
   287,121292,20031201,  123,    0
   287,121292,20031202,   76,    0
   287,121292,20031203,   94,    0
   287,121292,20031204,   57,    0
   287,121292,20031205,   29,    0
   287,121292,20031206,   52,    0
   287,121292,20031207,   14,    0
   287,121292,20031208,   36,    0
   287,121292,20031209,   26,    0
   287,121292,20031210,   28,    0
   287,121292,20031211,   38,    0
   287,121292,20031212,   60,    0
   287,121292,20031213,  102,    0
   287,121292,20031214,  100,    0
   287,121292,20031215,   40,    0
   287,121292,20031216,   44,    0
   287,121292,20031217,   59,    0
   287,121292,20031218,   50,    0
   287,121292,20031219,   50,    0
   287,121292,20031220,   94,    0
   287,121292,20031221,   82,    0
   287,121292,20031222,   22,    0
   287,121292,20031223,   -9,    1
   287,121292,20031224,    4,    0
   287,121292,20031225,   35,    0
   287,121292,20031226,   72,    0
   287,121292,20031227,   75,    0
   287,121292,20031228,   82,    0
   287,121292,20031229,    8,    0
   287,121292,20031230,   38,    0
   287,121292,20031231,   23,    0
   287,121292,20040101,  -22,    1
   287,121292,20040102,  -16,    1
   287,121292,20040103,  -70,    1
   287,121292,20040104,  -27,    1
   287,121292,20040105,   -2,    1
   287,121292,20040106,   28,    0
   287,121292,20040107,   40,    0
   287,121292,20040108,   39,    0
   287,121292,20040109,   58,    0
   287,121292,20040110,   64,    0
   287,121292,20040111,  115,    0
   287,121292,20040112,   98,    0
   287,121292,20040113,  101,    0
   287,121292,20040114,   55,    0
   287,121292,20040115,   32,    0
   287,121292,20040116,   64,    0
   287,121292,20040117,   36,    0
   287,121292,20040118,   32,    0
   287,121292,20040119,   26,    0
   287,121292,20040120,   74,    0
   287,121292,20040121,   27,    0
   287,121292,20040122,   -3,    1
   287,121292,20040123,   55,    0
   287,121292,20040124,    6,    0
   287,121292,20040125,   22,    0
   287,121292,20040126,    1,    0
   287,121292,20040127,   -6,    1
   287,121292,20040128,  -11,    1
   287,121292,20040129,   -4,    1
   287,121292,20040130,   -6,    1
   287,121292,20040131,   95,    0
   287,121292,20040201,  100,    0
   287,121292,20040202,   98,    0
   287,121292,20040203,  140,    0
   287,121292,20040204,  120,    0
   287,121292,20040205,  126,    0
   287,121292,20040206,  135,    0
   287,121292,20040207,  111,    0
   287,121292,20040208,   45,    0
   287,121292,20040209,   35,    0
   287,121292,20040210,   27,    0
   287,121292,20040211,   85,    0
   287,121292,20040212,-9999,    9
   287,121292,20040213,   81,    0
   287,121292,20040214,   67,    0
   287,121292,20040215,   70,    0
   287,121292,20040216,   98,    0
   287,121292,20040217,   63,    0
   287,121292,20040218,   55,    0
   287,121292,20040219,   26,    0
   287,121292,20040220,   43,    0
   287,121292,20040221,   32,    0
   287,121292,20040222,   23,    0
   287,121292,20040223,   37,    0
   287,121292,20040224,    3,    0
   287,121292,20040225,   10,    0
   287,121292,20040226,-9999,    9
   287,121292,20040227,    5,    0
   287,121292,20040228,    2,    0
   287,121292,20040229,    7,    0
   287,121292,20040301,   26,    0
   287,121292,20040302,   59,    0
   287,121292,20040303,   82,    0
   287,121292,20040304,   85,    0
   287,121292,20040305,   62,    0
   287,121292,20040306,   32,    0
   287,121292,20040307,   43,    0
   287,121292,20040308,   62,    0
   287,121292,20040309,   25,    0
   287,121292,20040310,    7,    0
   287,121292,20040311,   34,    0
   287,121292,20040312,   59,    0
   287,121292,20040313,   97,    0
   287,121292,20040314,  118,    0
   287,121292,20040315,  133,    0
   287,121292,20040316,  176,    0
   287,121292,20040317,  211,    0
   287,121292,20040318,  197,    0
   287,121292,20040319,  100,    0
   287,121292,20040320,  120,    0
   287,121292,20040321,  100,    0
   287,121292,20040322,   79,    0
   287,121292,20040323,   76,    0
   287,121292,20040324,   75,    0
   287,121292,20040325,   52,    0
   287,121292,20040326,   69,    0
   287,121292,20040327,   76,    0
   287,121292,20040328,  106,    0
   287,121292,20040329,  142,    0
   287,121292,20040330,  161,    0
   287,121292,20040331,  190,    0
   287,121292,20040401,  189,    0
   287,121292,20040402,  159,    0
   287,121292,20040403,  122,    0
   287,121292,20040404,  121,    0
   287,121292,20040405,   90,    0
   287,121292,20040406,   85,    0
   287,121292,20040407,   80,    0
   287,121292,20040408,   81,    0
   287,121292,20040409,   82,    0
   287,121292,20040410,  111,    0
   287,121292,20040411,  109,    0
   287,121292,20040412,  139,    0
   287,121292,20040413,  107,    0
   287,121292,20040414,  144,    0
   287,121292,20040415,  169,    0
   287,121292,20040416,  195,    0
   287,121292,20040417,  184,    0
   287,121292,20040418,  100,    0
   287,121292,20040419,  105,    0
   287,121292,20040420,  114,    0
   287,121292,20040421,-9999,    9
   287,121292,20040422,-9999,    9
   287,121292,20040423,-9999,    9
   287,121292,20040424,  171,    0
   287,121292,20040425,  173,    0
   287,121292,20040426,-9999,    9
   287,121292,20040427,-9999,    9
   287,121292,20040428,-9999,    9
   287,121292,20040429,  170,    0
   287,121292,20040430,  215,    0
   287,121292,20040501,  146,    0
   287,121292,20040502,  195,    0
   287,121292,20040503,  181,    0
   287,121292,20040504,  140,    0
   287,121292,20040505,  123,    0
   287,121292,20040506,  122,    0
   287,121292,20040507,  101,    0
   287,121292,20040508,   92,    0
   287,121292,20040509,  129,    0
   287,121292,20040510,  147,    0
   287,121292,20040511,  195,    0
   287,121292,20040512,  171,    0
   287,121292,20040513,  138,    0
   287,121292,20040514,  172,    0
   287,121292,20040515,  214,    0
   287,121292,20040516,  214,    0
   287,121292,20040517,  245,    0
   287,121292,20040518,  248,    0
   287,121292,20040519,  239,    0
   287,121292,20040520,  250,    0
   287,121292,20040521,  164,    0
   287,121292,20040522,  137,    0
   287,121292,20040523,  161,    0
   287,121292,20040524,  199,    0
   287,121292,20040525,  206,    0
   287,121292,20040526,  191,    0
   287,121292,20040527,  185,    0
   287,121292,20040528,  195,    0
   287,121292,20040529,  219,    0
   287,121292,20040530,  223,    0
   287,121292,20040531,  195,    0
   287,121292,20040601,  207,    0
   287,121292,20040602,  192,    0
   287,121292,20040603,  213,    0
   287,121292,20040604,  132,    0
   287,121292,20040605,  188,    0
   287,121292,20040606,  224,    0
   287,121292,20040607,  277,    0
   287,121292,20040608,  297,    0
   287,121292,20040609,  299,    0
   287,121292,20040610,  283,    0
   287,121292,20040611,  206,    0
   287,121292,20040612,  165,    0
   287,121292,20040613,  193,    0
   287,121292,20040614,  250,    0
   287,121292,20040615,  264,    0
   287,121292,20040616,  209,    0
   287,121292,20040617,  234,    0
   287,121292,20040618,  171,    0
   287,121292,20040619,  147,    0
   287,121292,20040620,  181,    0
   287,121292,20040621,  181,    0
   287,121292,20040622,  206,    0
   287,121292,20040623,  205,    0
   287,121292,20040624,  167,    0
   287,121292,20040625,  177,    0
   287,121292,20040626,  210,    0
   287,121292,20040627,  246,    0
   287,121292,20040628,  216,    0
   287,121292,20040629,  235,    0
   287,121292,20040630,  253,    0
   287,121292,20040701,  192,    0
   287,121292,20040702,  187,    0
   287,121292,20040703,  181,    0
   287,121292,20040704,  176,    0
